commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Qaidam,Region14Jiangxi_to_Qaidam_CO2_Pipeline,Region14Jiangxi_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.04766632030934075,0.04766632030934075,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Nanxiang,Region14Jiangxi_to_Nanxiang_CO2_Pipeline,Region14Jiangxi_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.25366655724488785,0.25366655724488785,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Sanjiang,Region14Jiangxi_to_Sanjiang_CO2_Pipeline,Region14Jiangxi_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.12757033855476183,0.12757033855476183,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Hailar,Region14Jiangxi_to_Hailar_CO2_Pipeline,Region14Jiangxi_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05299168945965578,0.05299168945965578,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Jianghan,Region14Jiangxi_to_Jianghan_CO2_Pipeline,Region14Jiangxi_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.2561242185957276,0.2561242185957276,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Tarim,Region14Jiangxi_to_Tarim_CO2_Pipeline,Region14Jiangxi_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.053957957356872664,0.053957957356872664,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Ordos,Region14Jiangxi_to_Ordos_CO2_Pipeline,Region14Jiangxi_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0640840340720941,0.0640840340720941,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_YingenEjina,Region14Jiangxi_to_YingenEjina_CO2_Pipeline,Region14Jiangxi_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.040248047194634484,0.040248047194634484,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Hehuai,Region14Jiangxi_to_Hehuai_CO2_Pipeline,Region14Jiangxi_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1993350617270303,0.1993350617270303,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Qinshui,Region14Jiangxi_to_Qinshui_CO2_Pipeline,Region14Jiangxi_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07451376751925472,0.07451376751925472,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Erlian,Region14Jiangxi_to_Erlian_CO2_Pipeline,Region14Jiangxi_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06116324680204644,0.06116324680204644,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Junggar,Region14Jiangxi_to_Junggar_CO2_Pipeline,Region14Jiangxi_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.03945476557062393,0.03945476557062393,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_SichuanBasin,Region14Jiangxi_to_SichuanBasin_CO2_Pipeline,Region14Jiangxi_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.04363778088779267,0.04363778088779267,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_BohaiOffshore,Region14Jiangxi_to_BohaiOffshore_CO2_Pipeline,Region14Jiangxi_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.13094427333263758,0.13094427333263758,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_NorthYellowSea,Region14Jiangxi_to_NorthYellowSea_CO2_Pipeline,Region14Jiangxi_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.18503758894836145,0.18503758894836145,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_SouthYellowSea,Region14Jiangxi_to_SouthYellowSea_CO2_Pipeline,Region14Jiangxi_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1472582746606071,0.1472582746606071,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_EastChinaSea,Region14Jiangxi_to_EastChinaSea_CO2_Pipeline,Region14Jiangxi_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.29950193921623486,0.29950193921623486,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_PearlRiverMouth,Region14Jiangxi_to_PearlRiverMouth_CO2_Pipeline,Region14Jiangxi_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},1.2633790002638285,1.2633790002638285,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_BeibugGulf,Region14Jiangxi_to_BeibugGulf_CO2_Pipeline,Region14Jiangxi_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1873778099819472,0.1873778099819472,0.0,0.0,0.0
CO2Captured,co2_captured_Region14Jiangxi_co2_transported_Region14Jiangxi_to_Qiongdongnan,Region14Jiangxi_to_Qiongdongnan_CO2_Pipeline,Region14Jiangxi_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.28362506406520827,0.28362506406520827,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Songliao,Region15Shandong_to_Songliao_CO2_Pipeline,Region15Shandong_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.30623611386523336,0.30623611386523336,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_TurpanHami,Region15Shandong_to_TurpanHami_CO2_Pipeline,Region15Shandong_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05864046978960969,0.05864046978960969,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Subei,Region15Shandong_to_Subei_CO2_Pipeline,Region15Shandong_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.21413374426740964,0.21413374426740964,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_BohaiOnshore,Region15Shandong_to_BohaiOnshore_CO2_Pipeline,Region15Shandong_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},1949.1352563267296,1949.1352563267296,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Qaidam,Region15Shandong_to_Qaidam_CO2_Pipeline,Region15Shandong_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.047529234325604165,0.047529234325604165,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Nanxiang,Region15Shandong_to_Nanxiang_CO2_Pipeline,Region15Shandong_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.14064249207893267,0.14064249207893267,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Sanjiang,Region15Shandong_to_Sanjiang_CO2_Pipeline,Region15Shandong_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.6930947824094253,0.6930947824094253,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Hailar,Region15Shandong_to_Hailar_CO2_Pipeline,Region15Shandong_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1136206682612056,0.1136206682612056,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Jianghan,Region15Shandong_to_Jianghan_CO2_Pipeline,Region15Shandong_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06851023238523823,0.06851023238523823,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Tarim,Region15Shandong_to_Tarim_CO2_Pipeline,Region15Shandong_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.054194843953961416,0.054194843953961416,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Ordos,Region15Shandong_to_Ordos_CO2_Pipeline,Region15Shandong_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07699590329879848,0.07699590329879848,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_YingenEjina,Region15Shandong_to_YingenEjina_CO2_Pipeline,Region15Shandong_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0479446395426123,0.0479446395426123,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Hehuai,Region15Shandong_to_Hehuai_CO2_Pipeline,Region15Shandong_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.22915327335245508,0.22915327335245508,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Qinshui,Region15Shandong_to_Qinshui_CO2_Pipeline,Region15Shandong_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.11372213730958966,0.11372213730958966,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Erlian,Region15Shandong_to_Erlian_CO2_Pipeline,Region15Shandong_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.1369137147036563,0.1369137147036563,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Junggar,Region15Shandong_to_Junggar_CO2_Pipeline,Region15Shandong_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.042631936965224396,0.042631936965224396,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_SichuanBasin,Region15Shandong_to_SichuanBasin_CO2_Pipeline,Region15Shandong_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0328474205550456,0.0328474205550456,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_BohaiOffshore,Region15Shandong_to_BohaiOffshore_CO2_Pipeline,Region15Shandong_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},3499.4537983638006,3499.4537983638006,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_NorthYellowSea,Region15Shandong_to_NorthYellowSea_CO2_Pipeline,Region15Shandong_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},7156.9933326137625,7156.9933326137625,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_SouthYellowSea,Region15Shandong_to_SouthYellowSea_CO2_Pipeline,Region15Shandong_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.27854181161166097,0.27854181161166097,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_EastChinaSea,Region15Shandong_to_EastChinaSea_CO2_Pipeline,Region15Shandong_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.11285864342532691,0.11285864342532691,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_PearlRiverMouth,Region15Shandong_to_PearlRiverMouth_CO2_Pipeline,Region15Shandong_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06767906037469866,0.06767906037469866,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_BeibugGulf,Region15Shandong_to_BeibugGulf_CO2_Pipeline,Region15Shandong_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05888160860911356,0.05888160860911356,0.0,0.0,0.0
CO2Captured,co2_captured_Region15Shandong_co2_transported_Region15Shandong_to_Qiongdongnan,Region15Shandong_to_Qiongdongnan_CO2_Pipeline,Region15Shandong_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06347276982902733,0.06347276982902733,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Songliao,Region16Henan_to_Songliao_CO2_Pipeline,Region16Henan_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.19982005835765176,0.19982005835765176,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_TurpanHami,Region16Henan_to_TurpanHami_CO2_Pipeline,Region16Henan_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08473438729166259,0.08473438729166259,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Subei,Region16Henan_to_Subei_CO2_Pipeline,Region16Henan_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.23844683071910652,0.23844683071910652,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_BohaiOnshore,Region16Henan_to_BohaiOnshore_CO2_Pipeline,Region16Henan_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},1.129633929003352,1.129633929003352,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Qaidam,Region16Henan_to_Qaidam_CO2_Pipeline,Region16Henan_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.07079262201962905,0.07079262201962905,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Nanxiang,Region16Henan_to_Nanxiang_CO2_Pipeline,Region16Henan_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},3391.245122291847,3391.245122291847,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Sanjiang,Region16Henan_to_Sanjiang_CO2_Pipeline,Region16Henan_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.34054076864592436,0.34054076864592436,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Hailar,Region16Henan_to_Hailar_CO2_Pipeline,Region16Henan_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10641964114579214,0.10641964114579214,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Jianghan,Region16Henan_to_Jianghan_CO2_Pipeline,Region16Henan_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.14477094906262714,0.14477094906262714,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Tarim,Region16Henan_to_Tarim_CO2_Pipeline,Region16Henan_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0780528360268138,0.0780528360268138,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Ordos,Region16Henan_to_Ordos_CO2_Pipeline,Region16Henan_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.15327954950239173,0.15327954950239173,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_YingenEjina,Region16Henan_to_YingenEjina_CO2_Pipeline,Region16Henan_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06361560633039713,0.06361560633039713,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Hehuai,Region16Henan_to_Hehuai_CO2_Pipeline,Region16Henan_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},5916.81899417929,5916.81899417929,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Qinshui,Region16Henan_to_Qinshui_CO2_Pipeline,Region16Henan_to_Qinshui_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.6071038360834011,0.6071038360834011,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Erlian,Region16Henan_to_Erlian_CO2_Pipeline,Region16Henan_to_Erlian_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.14068577495371667,0.14068577495371667,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Junggar,Region16Henan_to_Junggar_CO2_Pipeline,Region16Henan_to_Junggar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05420974803284421,0.05420974803284421,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_SichuanBasin,Region16Henan_to_SichuanBasin_CO2_Pipeline,Region16Henan_to_SichuanBasin_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.04571588105946982,0.04571588105946982,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_BohaiOffshore,Region16Henan_to_BohaiOffshore_CO2_Pipeline,Region16Henan_to_BohaiOffshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.6563011679839207,0.6563011679839207,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_NorthYellowSea,Region16Henan_to_NorthYellowSea_CO2_Pipeline,Region16Henan_to_NorthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.6604757349555428,0.6604757349555428,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_SouthYellowSea,Region16Henan_to_SouthYellowSea_CO2_Pipeline,Region16Henan_to_SouthYellowSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.2009063180150152,0.2009063180150152,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_EastChinaSea,Region16Henan_to_EastChinaSea_CO2_Pipeline,Region16Henan_to_EastChinaSea_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.13251690578634961,0.13251690578634961,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_PearlRiverMouth,Region16Henan_to_PearlRiverMouth_CO2_Pipeline,Region16Henan_to_PearlRiverMouth_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.11518972943604872,0.11518972943604872,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_BeibugGulf,Region16Henan_to_BeibugGulf_CO2_Pipeline,Region16Henan_to_BeibugGulf_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.09860612094238981,0.09860612094238981,0.0,0.0,0.0
CO2Captured,co2_captured_Region16Henan_co2_transported_Region16Henan_to_Qiongdongnan,Region16Henan_to_Qiongdongnan_CO2_Pipeline,Region16Henan_to_Qiongdongnan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10819825659050732,0.10819825659050732,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Songliao,Region17Hubei_to_Songliao_CO2_Pipeline,Region17Hubei_to_Songliao_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.10103274820941917,0.10103274820941917,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_TurpanHami,Region17Hubei_to_TurpanHami_CO2_Pipeline,Region17Hubei_to_TurpanHami_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.0639596393256523,0.0639596393256523,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Subei,Region17Hubei_to_Subei_CO2_Pipeline,Region17Hubei_to_Subei_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.26651287574521915,0.26651287574521915,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_BohaiOnshore,Region17Hubei_to_BohaiOnshore_CO2_Pipeline,Region17Hubei_to_BohaiOnshore_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.2057199372957364,0.2057199372957364,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Qaidam,Region17Hubei_to_Qaidam_CO2_Pipeline,Region17Hubei_to_Qaidam_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.05856469181615791,0.05856469181615791,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Nanxiang,Region17Hubei_to_Nanxiang_CO2_Pipeline,Region17Hubei_to_Nanxiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},5582.118137753796,5582.118137753796,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Sanjiang,Region17Hubei_to_Sanjiang_CO2_Pipeline,Region17Hubei_to_Sanjiang_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.160960157097305,0.160960157097305,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Hailar,Region17Hubei_to_Hailar_CO2_Pipeline,Region17Hubei_to_Hailar_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06271597335199874,0.06271597335199874,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Jianghan,Region17Hubei_to_Jianghan_CO2_Pipeline,Region17Hubei_to_Jianghan_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},32.442813535490515,32.442813535490515,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Tarim,Region17Hubei_to_Tarim_CO2_Pipeline,Region17Hubei_to_Tarim_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.06595264872370174,0.06595264872370174,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Ordos,Region17Hubei_to_Ordos_CO2_Pipeline,Region17Hubei_to_Ordos_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.08502249076500755,0.08502249076500755,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_YingenEjina,Region17Hubei_to_YingenEjina_CO2_Pipeline,Region17Hubei_to_YingenEjina_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.04773758741639958,0.04773758741639958,0.0,0.0,0.0
CO2Captured,co2_captured_Region17Hubei_co2_transported_Region17Hubei_to_Hehuai,Region17Hubei_to_Hehuai_CO2_Pipeline,Region17Hubei_to_Hehuai_CO2_Pipeline_transmission_edge,OneWayTransmissionLink{CO2Captured},UnidirectionalEdge{CO2Captured},0.48285128222823415,0.48285128222823415,0.0,0.0,0.0
